 # ================================================
 # Total time =    1.00000000    
 # Frames to write =          100
 # dt =    2.00000013E-05
 # last dt =    1.99079514E-05
 # Number of steps per frame =          505 (         509 )
 # Current time =    0.00000000    
 # ================================================
 # Using          100 cells
 # Non-ghost cell indices            0          99
 # dx =    9.99999978E-03
 # ================================================
 #   x    0.00000  0.01010  0.02020  0.03030  0.04040  0.05050  0.06060  0.07070  0.08080  0.09090  0.10100  0.11109  0.12119  0.13129  0.14139  0.15149  0.16159  0.17169  0.18179  0.19188  0.20198  0.21208  0.22218  0.23228  0.24238  0.25248  0.26257  0.27267  0.28277  0.29287  0.30297  0.31307  0.32317  0.33327  0.34336  0.35346  0.36356  0.37366  0.38376  0.39386  0.40396  0.41405  0.42415  0.43425  0.44435  0.45445  0.46455  0.47465  0.48475  0.49484  0.50495  0.51506  0.52518  0.53529  0.54540  0.55552  0.56563  0.57575  0.58586  0.59597  0.60609  0.61620  0.62631  0.63643  0.64654  0.65666  0.66677  0.67688  0.68700  0.69711  0.70722  0.71734  0.72745  0.73757  0.74768  0.75779  0.76791  0.77802  0.78813  0.79825  0.80836  0.81848  0.82859  0.83870  0.84882  0.85893  0.86904  0.87916  0.88927  0.89939  0.90950  0.91961  0.92973  0.93984  0.94995  0.96007  0.97018  0.98029  0.99041  1.00062 
 0.45500  1.00000  0.49589  0.37107  0.30937  0.27212  0.24802  0.23206  0.22143  0.21433  0.20959  0.20642  0.20430  0.20288  0.20194  0.20130  0.20088  0.20060  0.20041  0.20029  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.46500  1.00000  0.50433  0.37449  0.31129  0.27333  0.24881  0.23259  0.22178  0.21457  0.20974  0.20652  0.20437  0.20293  0.20197  0.20133  0.20090  0.20061  0.20042  0.20029  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.47500  1.00000  0.51075  0.37707  0.31273  0.27424  0.24941  0.23299  0.22205  0.21474  0.20986  0.20660  0.20442  0.20296  0.20199  0.20134  0.20091  0.20062  0.20043  0.20030  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.48500  1.00000  0.51509  0.37880  0.31370  0.27485  0.24981  0.23325  0.22222  0.21486  0.20994  0.20665  0.20445  0.20299  0.20201  0.20135  0.20091  0.20062  0.20043  0.20030  0.20022  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.49500  1.00000  0.51727  0.37968  0.31418  0.27515  0.25000  0.23338  0.22231  0.21492  0.20998  0.20668  0.20447  0.20300  0.20201  0.20136  0.20092  0.20062  0.20043  0.20030  0.20022  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.50500  1.00000  0.51728  0.37968  0.31418  0.27515  0.25000  0.23338  0.22231  0.21492  0.20998  0.20668  0.20447  0.20300  0.20201  0.20136  0.20092  0.20062  0.20043  0.20030  0.20022  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.51500  1.00000  0.51512  0.37881  0.31370  0.27484  0.24980  0.23325  0.22222  0.21486  0.20994  0.20665  0.20445  0.20299  0.20201  0.20135  0.20091  0.20062  0.20043  0.20030  0.20022  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.52500  1.00000  0.51081  0.37708  0.31273  0.27423  0.24940  0.23298  0.22204  0.21474  0.20986  0.20660  0.20442  0.20296  0.20199  0.20134  0.20091  0.20062  0.20043  0.20030  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.53500  1.00000  0.50441  0.37450  0.31128  0.27332  0.24880  0.23258  0.22178  0.21456  0.20974  0.20652  0.20436  0.20293  0.20197  0.20132  0.20090  0.20061  0.20042  0.20029  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.54500  1.00000  0.49599  0.37109  0.30936  0.27211  0.24800  0.23205  0.22142  0.21432  0.20958  0.20641  0.20429  0.20288  0.20193  0.20130  0.20088  0.20060  0.20041  0.20029  0.20021  0.20016  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.55500  1.00000  0.48566  0.36687  0.30699  0.27061  0.24702  0.23140  0.22098  0.21403  0.20939  0.20628  0.20421  0.20282  0.20189  0.20128  0.20086  0.20059  0.20041  0.20028  0.20021  0.20015  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.56500  1.00000  0.47353  0.36186  0.30416  0.26882  0.24584  0.23061  0.22046  0.21368  0.20915  0.20613  0.20410  0.20275  0.20185  0.20125  0.20084  0.20058  0.20040  0.20028  0.20020  0.20015  0.20012  0.20010  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.57500  1.00000  0.45976  0.35611  0.30089  0.26675  0.24448  0.22971  0.21986  0.21328  0.20888  0.20594  0.20398  0.20267  0.20179  0.20121  0.20082  0.20056  0.20039  0.20027  0.20020  0.20015  0.20011  0.20009  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008  0.20008 
 0.58500  1.00000  0.44449  0.34964  0.29721  0.26441  0.24294  0.22869  0.21918  0.21282  0.20858  0.20574  0.20385  0.20258  0.20173  0.20117  0.20079  0.20054  0.20037  0.20026  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.59500  1.00000  0.42791  0.34251  0.29312  0.26182  0.24124  0.22755  0.21842  0.21232  0.20824  0.20551  0.20369  0.20248  0.20167  0.20112  0.20076  0.20052  0.20036  0.20025  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.60500  0.00000  0.41020  0.33476  0.28866  0.25897  0.23936  0.22630  0.21758  0.21176  0.20787  0.20527  0.20353  0.20237  0.20159  0.20107  0.20073  0.20050  0.20035  0.20024  0.20018  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.61500  0.00000  0.39154  0.32643  0.28383  0.25589  0.23733  0.22495  0.21668  0.21116  0.20746  0.20500  0.20335  0.20225  0.20151  0.20102  0.20069  0.20047  0.20033  0.20023  0.20017  0.20013  0.20010  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.62500  0.00000  0.37213  0.31758  0.27866  0.25258  0.23515  0.22350  0.21571  0.21051  0.20703  0.20471  0.20315  0.20212  0.20142  0.20096  0.20065  0.20045  0.20031  0.20022  0.20016  0.20013  0.20010  0.20008  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.63500  0.00000  0.35216  0.30827  0.27318  0.24907  0.23283  0.22195  0.21468  0.20982  0.20657  0.20440  0.20295  0.20198  0.20133  0.20090  0.20061  0.20042  0.20029  0.20021  0.20016  0.20012  0.20010  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.64500  0.00000  0.33182  0.29855  0.26741  0.24536  0.23038  0.22032  0.21359  0.20909  0.20608  0.20407  0.20273  0.20183  0.20124  0.20084  0.20057  0.20039  0.20028  0.20020  0.20015  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.65500  0.00000  0.31130  0.28848  0.26138  0.24147  0.22781  0.21861  0.21245  0.20832  0.20557  0.20373  0.20250  0.20168  0.20113  0.20077  0.20052  0.20036  0.20025  0.20018  0.20014  0.20011  0.20009  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.66500  0.00000  0.29079  0.27811  0.25512  0.23742  0.22513  0.21682  0.21125  0.20753  0.20504  0.20337  0.20226  0.20152  0.20103  0.20070  0.20048  0.20033  0.20023  0.20017  0.20013  0.20010  0.20008  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.67500  0.00000  0.27043  0.26751  0.24865  0.23322  0.22235  0.21497  0.21001  0.20670  0.20448  0.20300  0.20202  0.20136  0.20092  0.20062  0.20043  0.20030  0.20021  0.20016  0.20012  0.20009  0.20008  0.20007  0.20007  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.68500  0.00000  0.25040  0.25673  0.24201  0.22889  0.21948  0.21305  0.20873  0.20584  0.20391  0.20262  0.20176  0.20119  0.20080  0.20055  0.20038  0.20026  0.20019  0.20014  0.20011  0.20009  0.20008  0.20007  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.69500  0.00000  0.23082  0.24583  0.23522  0.22445  0.21653  0.21109  0.20742  0.20497  0.20333  0.20223  0.20150  0.20101  0.20069  0.20047  0.20032  0.20023  0.20017  0.20012  0.20010  0.20008  0.20007  0.20007  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
 0.70500  0.00000  0.21180  0.23485  0.22830  0.21991  0.21351  0.20907  0.20608  0.20407  0.20273  0.20183  0.20123  0.20083  0.20057  0.20039  0.20027  0.20019  0.20014  0.20011  0.20009  0.20007  0.20007  0.20006  0.20006  0.20006  0.20006  0.20006  0.20006  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007  0.20007 
